DB 0 MOTIF	2	MEME
 167.5	2
 168.5	2
 169.5	2
 170.5	2
 171.5	1
 172.5	3
 173.5	0
 174.5	0
 175.5	0
 176.5	1
 177.5	1
 178.5	1
 179.5	0
 180.5	0
 181.5	2
 182.5	1
 183.5	2
 184.5	1
 185.5	2
 186.5	2
 187.5	2
 188.5	1
 189.5	4
 190.5	1
 191.5	1
 192.5	0
 193.5	2
 194.5	1
 195.5	0
 196.5	1
 197.5	2
 198.5	1
 199.5	1
 200.5	1
 201.5	4
 202.5	1
 203.5	1
 204.5	2
 205.5	2
 206.5	0
 207.5	0
 208.5	1
 209.5	1
 210.5	0
 211.5	1
 212.5	3
 213.5	0
 214.5	1
 215.5	4
 216.5	1
 217.5	1
 218.5	1
 219.5	0
 220.5	1
 221.5	0
 222.5	1
 223.5	1
 224.5	2
 225.5	0
 226.5	2
 227.5	2
 228.5	3
 229.5	1
 230.5	1
 231.5	2
 232.5	2
 233.5	1
 234.5	0
 235.5	0
 236.5	0
 237.5	3
 238.5	0
 239.5	1
DB 1 MOTIF	AGGAARY	DREME
-246.5	5
-245.5	6.83333
-244.5	3
-243.5	2
-242.5	5.25
-241.5	4
-240.5	9.5
-239.5	4.5
-238.5	3
-237.5	3
-236.5	5.5
-235.5	9.33333
-234.5	5.5
-233.5	2
-232.5	4.83333
-231.5	3.5
-230.5	3
-229.5	4.83333
-228.5	4
-227.5	5
-226.5	4.5
-225.5	3
-224.5	3
-223.5	8
-222.5	2.5
-221.5	2.5
-220.5	3
-219.5	4.33333
-218.5	4
-217.5	4
-216.5	6.33333
-215.5	6
-214.5	8.5
-213.5	2
-212.5	6
-211.5	2.5
-210.5	4
-209.5	7.5
-208.5	8.33333
-207.5	6
-206.5	6
-205.5	8.5
-204.5	6.5
-203.5	4.5
-202.5	5.5
-201.5	5.5
-200.5	7
-199.5	3
-198.5	4
-197.5	6
-196.5	3
-195.5	5
-194.5	3.33333
-193.5	4
-192.5	5
-191.5	1
-190.5	10
-189.5	3
-188.5	3.5
-187.5	4
-186.5	7
-185.5	6
-184.5	4.83333
-183.5	5.33333
-182.5	3.5
-181.5	2
-180.5	4
-179.5	5.5
-178.5	1
-177.5	4.5
-176.5	5.5
-175.5	4
-174.5	5
-173.5	3.83333
-172.5	4.5
-171.5	3.5
-170.5	5
-169.5	8
-168.5	9.83333
-167.5	6
-166.5	4.5
-165.5	2.83333
-164.5	4
-163.5	8.33333
-162.5	0
-161.5	6
-160.5	4.5
-159.5	7
-158.5	3.5
-157.5	3.5
-156.5	3.5
-155.5	8
-154.5	3.5
-153.5	3
-152.5	4.5
-151.5	4
-150.5	6
-149.5	5
-148.5	2
-147.5	7
-146.5	1.83333
-145.5	3.83333
-144.5	4
-143.5	5
-142.5	7.33333
-141.5	4.33333
-140.5	9.75
-139.5	5
-138.5	4
-137.5	7.33333
-136.5	3
-135.5	6
-134.5	3
-133.5	3.83333
-132.5	9.5
-131.5	4.5
-130.5	8.5
-129.5	1.5
-128.5	5
-127.5	6
-126.5	4.5
-125.5	5
-124.5	10
-123.5	5
-122.5	5
-121.5	5.5
-120.5	7.5
-119.5	5.5
-118.5	3
-117.5	4.5
-116.5	5.5
-115.5	7
-114.5	10
-113.5	5
-112.5	8
-111.5	11
-110.5	5
-109.5	2.5
-108.5	4
-107.5	4.5
-106.5	9.5
-105.5	5.83333
-104.5	3.25
-103.5	5
-102.5	4.5
-101.5	5.5
-100.5	4
 -99.5	4
 -98.5	5.83333
 -97.5	6
 -96.5	8
 -95.5	8
 -94.5	6.5
 -93.5	6
 -92.5	5.5
 -91.5	10.8333
 -90.5	0.5
 -89.5	5.5
 -88.5	8.5
 -87.5	7.5
 -86.5	8.5
 -85.5	13.5
 -84.5	10
 -83.5	7.83333
 -82.5	8.5
 -81.5	8.33333
 -80.5	10
 -79.5	5
 -78.5	14.5
 -77.5	9.83333
 -76.5	11.5833
 -75.5	7.5
 -74.5	5
 -73.5	7.5
 -72.5	12.5
 -71.5	12
 -70.5	6.5
 -69.5	6.33333
 -68.5	11.5
 -67.5	8.16667
 -66.5	9.5
 -65.5	8.5
 -64.5	11.5
 -63.5	11.5
 -62.5	10.5
 -61.5	14.3333
 -60.5	7.5
 -59.5	9
 -58.5	10
 -57.5	7.83333
 -56.5	13
 -55.5	16.5
 -54.5	17.25
 -53.5	4.5
 -52.5	8
 -51.5	9.5
 -50.5	10.8333
 -49.5	13
 -48.5	12
 -47.5	7.33333
 -46.5	9
 -45.5	10
 -44.5	8.5
 -43.5	9.5
 -42.5	14
 -41.5	13
 -40.5	7.33333
 -39.5	7.75
 -38.5	13.8333
 -37.5	14
 -36.5	8.16667
 -35.5	11.5
 -34.5	10.5
 -33.5	14.3333
 -32.5	12
 -31.5	7
 -30.5	8.83333
 -29.5	12
 -28.5	10.5
 -27.5	13.5
 -26.5	8.33333
 -25.5	16.8333
 -24.5	12.8333
 -23.5	12.3333
 -22.5	16
 -21.5	12.5
 -20.5	15
 -19.5	13
 -18.5	13
 -17.5	12.3333
 -16.5	13.5
 -15.5	14
 -14.5	12.3333
 -13.5	15.3333
 -12.5	13.8333
 -11.5	8
 -10.5	15.3333
  -9.5	8
  -8.5	12.5833
  -7.5	16
  -6.5	11.8333
  -5.5	11.3333
  -4.5	11.8333
  -3.5	15.5
  -2.5	16
  -1.5	11.5
  -0.5	15.5
   0.5	12.5
   1.5	10.3333
   2.5	13.1667
   3.5	12
   4.5	20.5
   5.5	15.3333
   6.5	17.3333
   7.5	11
   8.5	17.3333
   9.5	18
  10.5	17.5
  11.5	14.8333
  12.5	9.5
  13.5	13
  14.5	17
  15.5	17
  16.5	10.8333
  17.5	15.3333
  18.5	14.3333
  19.5	11
  20.5	12.3333
  21.5	9
  22.5	14
  23.5	15
  24.5	8.16667
  25.5	10.5
  26.5	15.5
  27.5	11.5833
  28.5	13
  29.5	11
  30.5	15.1667
  31.5	9
  32.5	14.5
  33.5	9.5
  34.5	7
  35.5	15
  36.5	5
  37.5	8
  38.5	6.5
  39.5	8.33333
  40.5	12
  41.5	11
  42.5	15.5
  43.5	4
  44.5	2.5
  45.5	11.5833
  46.5	9.83333
  47.5	11.3333
  48.5	7.5
  49.5	16.5
  50.5	14.5
  51.5	10.5
  52.5	5.5
  53.5	9.5
  54.5	8.5
  55.5	10.5
  56.5	4.5
  57.5	10.5
  58.5	13.5
  59.5	14.8333
  60.5	8
  61.5	5
  62.5	9
  63.5	7.5
  64.5	4.5
  65.5	10.3333
  66.5	10
  67.5	6
  68.5	11.5
  69.5	7
  70.5	9
  71.5	8.75
  72.5	9.33333
  73.5	5.16667
  74.5	6
  75.5	7.5
  76.5	10.8333
  77.5	6
  78.5	9.25
  79.5	2.5
  80.5	11
  81.5	7
  82.5	3.33333
  83.5	6
  84.5	11.5
  85.5	13.8333
  86.5	8.33333
  87.5	8
  88.5	8
  89.5	3
  90.5	11
  91.5	5
  92.5	4
  93.5	8.5
  94.5	8.83333
  95.5	10
  96.5	7.33333
  97.5	10
  98.5	6
  99.5	8
 100.5	0.5
 101.5	2.5
 102.5	12.3333
 103.5	5
 104.5	7
 105.5	5.33333
 106.5	4.83333
 107.5	4.33333
 108.5	6
 109.5	11.5
 110.5	3.5
 111.5	5
 112.5	1
 113.5	5
 114.5	4.5
 115.5	6.5
 116.5	5.5
 117.5	4
 118.5	4.5
 119.5	2
 120.5	6.5
 121.5	9.5
 122.5	4.5
 123.5	7
 124.5	7
 125.5	7
 126.5	3
 127.5	9
 128.5	2.5
 129.5	5.83333
 130.5	4
 131.5	6.5
 132.5	7
 133.5	4.5
 134.5	0.333333
 135.5	8
 136.5	10
 137.5	5.33333
 138.5	7
 139.5	4
 140.5	4
 141.5	1.5
 142.5	4.5
 143.5	5.5
 144.5	5.5
 145.5	7
 146.5	5.5
 147.5	1.5
 148.5	4
 149.5	4.5
 150.5	7.5
 151.5	5
 152.5	5.5
 153.5	3
 154.5	11
 155.5	6
 156.5	1.33333
 157.5	2.5
 158.5	8
 159.5	8
 160.5	5
 161.5	4
 162.5	6
 163.5	6
 164.5	3
 165.5	6.5
 166.5	3.5
 167.5	1.5
 168.5	4
 169.5	1.33333
 170.5	5
 171.5	6.5
 172.5	3.5
 173.5	3
 174.5	7
 175.5	5.33333
 176.5	2.5
 177.5	3
 178.5	2.5
 179.5	1
 180.5	6.5
 181.5	2.25
 182.5	4.5
 183.5	2
 184.5	8
 185.5	3.5
 186.5	5.5
 187.5	5.33333
 188.5	3.5
 189.5	3.33333
 190.5	4
 191.5	6.5
 192.5	3
 193.5	9
 194.5	7.33333
 195.5	8
 196.5	1.5
 197.5	2.5
 198.5	4.5
 199.5	4
 200.5	5
 201.5	7
 202.5	4
 203.5	2
 204.5	4
 205.5	1.5
 206.5	6.5
 207.5	3
 208.5	5.33333
 209.5	6
 210.5	5.5
 211.5	3.5
 212.5	3
 213.5	4
 214.5	2
 215.5	3.5
 216.5	6
 217.5	7
 218.5	6
 219.5	2
 220.5	6.33333
 221.5	4.5
 222.5	6
 223.5	5.5
 224.5	3
 225.5	8.5
 226.5	5.5
 227.5	7.83333
 228.5	7.5
 229.5	3.5
 230.5	4
 231.5	7
 232.5	7.5
 233.5	3
 234.5	4
 235.5	7
 236.5	4
 237.5	7
 238.5	3.83333
 239.5	3
 240.5	5
 241.5	1
 242.5	2
 243.5	5
 244.5	5
 245.5	6
 246.5	6.83333
DB 1 MOTIF	DACCACA	DREME
-246.5	0
-245.5	5.33333
-244.5	3.5
-243.5	5
-242.5	3
-241.5	1.5
-240.5	2.5
-239.5	2
-238.5	0
-237.5	2
-236.5	1
-235.5	3
-234.5	0
-233.5	2
-232.5	3
-231.5	6
-230.5	3
-229.5	2
-228.5	1
-227.5	0.5
-226.5	2
-225.5	0
-224.5	1.5
-223.5	1
-222.5	2.5
-221.5	0
-220.5	4
-219.5	3.5
-218.5	2
-217.5	3
-216.5	1
-215.5	3
-214.5	3
-213.5	2
-212.5	2
-211.5	4
-210.5	4
-209.5	3
-208.5	3.5
-207.5	1
-206.5	3
-205.5	1
-204.5	2
-203.5	3
-202.5	0
-201.5	0
-200.5	2
-199.5	3.5
-198.5	4
-197.5	1
-196.5	0.5
-195.5	2
-194.5	4.5
-193.5	3
-192.5	1
-191.5	3.5
-190.5	1
-189.5	1
-188.5	3
-187.5	1.5
-186.5	3
-185.5	4
-184.5	2.5
-183.5	4
-182.5	2.33333
-181.5	3
-180.5	2.5
-179.5	3.5
-178.5	4
-177.5	3
-176.5	3
-175.5	5
-174.5	2.5
-173.5	2
-172.5	3
-171.5	0.5
-170.5	3
-169.5	6.33333
-168.5	1
-167.5	3
-166.5	2.5
-165.5	2
-164.5	3
-163.5	3
-162.5	4.5
-161.5	2
-160.5	4
-159.5	1
-158.5	1
-157.5	3
-156.5	2
-155.5	3
-154.5	1.5
-153.5	2
-152.5	0
-151.5	4
-150.5	4.5
-149.5	5
-148.5	2
-147.5	2.5
-146.5	2
-145.5	3.5
-144.5	3.5
-143.5	2.5
-142.5	2
-141.5	1.5
-140.5	1.5
-139.5	1
-138.5	2.5
-137.5	0
-136.5	3.5
-135.5	3
-134.5	2
-133.5	2
-132.5	2.5
-131.5	0.5
-130.5	3
-129.5	4
-128.5	3
-127.5	2.5
-126.5	1
-125.5	1
-124.5	3.5
-123.5	1
-122.5	1
-121.5	2
-120.5	3
-119.5	4.5
-118.5	2.5
-117.5	2
-116.5	0.5
-115.5	3
-114.5	4
-113.5	5
-112.5	2.5
-111.5	1.5
-110.5	4
-109.5	3.5
-108.5	4
-107.5	6
-106.5	0.5
-105.5	1
-104.5	3
-103.5	2
-102.5	1.5
-101.5	3
-100.5	0
 -99.5	2.5
 -98.5	7.5
 -97.5	9.5
 -96.5	2
 -95.5	7
 -94.5	3
 -93.5	6
 -92.5	1.5
 -91.5	3
 -90.5	1.5
 -89.5	5.5
 -88.5	4
 -87.5	3
 -86.5	0
 -85.5	5
 -84.5	2
 -83.5	1
 -82.5	2
 -81.5	4
 -80.5	7
 -79.5	0
 -78.5	5
 -77.5	1.5
 -76.5	4.5
 -75.5	2
 -74.5	0.5
 -73.5	2
 -72.5	7
 -71.5	4
 -70.5	4.5
 -69.5	2.5
 -68.5	1
 -67.5	6
 -66.5	4
 -65.5	6.5
 -64.5	5
 -63.5	6.5
 -62.5	7
 -61.5	10
 -60.5	4
 -59.5	1
 -58.5	3.5
 -57.5	4.5
 -56.5	6
 -55.5	3
 -54.5	6
 -53.5	6
 -52.5	5.5
 -51.5	3.5
 -50.5	5
 -49.5	7
 -48.5	2
 -47.5	2.33333
 -46.5	2
 -45.5	5.5
 -44.5	3.5
 -43.5	1.5
 -42.5	4
 -41.5	2
 -40.5	6.5
 -39.5	8.5
 -38.5	5
 -37.5	3.5
 -36.5	3.5
 -35.5	5.5
 -34.5	4
 -33.5	4
 -32.5	5.5
 -31.5	6
 -30.5	7
 -29.5	7.5
 -28.5	3
 -27.5	6.83333
 -26.5	6
 -25.5	4
 -24.5	5
 -23.5	4
 -22.5	5
 -21.5	6.5
 -20.5	5.5
 -19.5	6.5
 -18.5	6
 -17.5	10.5
 -16.5	10
 -15.5	4
 -14.5	3
 -13.5	6
 -12.5	8
 -11.5	5.5
 -10.5	6
  -9.5	6.5
  -8.5	2
  -7.5	8.33333
  -6.5	1.5
  -5.5	7
  -4.5	5
  -3.5	3.5
  -2.5	4
  -1.5	5.5
  -0.5	5
   0.5	9
   1.5	5.5
   2.5	5
   3.5	4.33333
   4.5	5.83333
   5.5	5
   6.5	9
   7.5	2
   8.5	3
   9.5	7.5
  10.5	5.5
  11.5	6
  12.5	5
  13.5	7.5
  14.5	7.5
  15.5	6.5
  16.5	7
  17.5	7
  18.5	7.5
  19.5	5
  20.5	2
  21.5	8
  22.5	4
  23.5	8
  24.5	5.5
  25.5	4.5
  26.5	2
  27.5	5
  28.5	5.5
  29.5	6.5
  30.5	10.3333
  31.5	7.5
  32.5	10.5
  33.5	3.83333
  34.5	9
  35.5	8.5
  36.5	7.5
  37.5	9
  38.5	9.5
  39.5	6
  40.5	5.5
  41.5	3
  42.5	3.5
  43.5	5.5
  44.5	7.5
  45.5	3
  46.5	10
  47.5	6
  48.5	5
  49.5	5.5
  50.5	3.5
  51.5	2.5
  52.5	7
  53.5	9.5
  54.5	3
  55.5	2
  56.5	3
  57.5	5
  58.5	10.5
  59.5	6
  60.5	4
  61.5	1
  62.5	5
  63.5	3
  64.5	9
  65.5	5
  66.5	3
  67.5	4
  68.5	5.5
  69.5	4
  70.5	7.5
  71.5	5
  72.5	7.5
  73.5	3.5
  74.5	3
  75.5	5
  76.5	3.5
  77.5	7
  78.5	5.5
  79.5	5.5
  80.5	2
  81.5	2
  82.5	7
  83.5	5
  84.5	5
  85.5	3
  86.5	2.5
  87.5	3
  88.5	2
  89.5	7.83333
  90.5	3.5
  91.5	1
  92.5	3
  93.5	2
  94.5	3.5
  95.5	3
  96.5	2.5
  97.5	2.5
  98.5	1.5
  99.5	4
 100.5	4.5
 101.5	2.5
 102.5	3
 103.5	4
 104.5	4.5
 105.5	1.5
 106.5	1
 107.5	1
 108.5	3.5
 109.5	1
 110.5	4
 111.5	3
 112.5	4.5
 113.5	1
 114.5	1.5
 115.5	3.5
 116.5	2.5
 117.5	2
 118.5	1
 119.5	1
 120.5	4
 121.5	2
 122.5	5
 123.5	3.5
 124.5	1
 125.5	5
 126.5	2
 127.5	0
 128.5	0
 129.5	1
 130.5	4
 131.5	1.5
 132.5	3
 133.5	1
 134.5	2
 135.5	1.5
 136.5	0
 137.5	5
 138.5	0
 139.5	2
 140.5	2
 141.5	2.5
 142.5	1
 143.5	1
 144.5	1
 145.5	0.5
 146.5	3
 147.5	3
 148.5	2
 149.5	3
 150.5	1
 151.5	2.5
 152.5	2
 153.5	3
 154.5	2.5
 155.5	2
 156.5	2
 157.5	2
 158.5	3
 159.5	5
 160.5	3
 161.5	1.5
 162.5	4.5
 163.5	1
 164.5	3
 165.5	3
 166.5	2.83333
 167.5	2
 168.5	1.5
 169.5	2.5
 170.5	1
 171.5	3
 172.5	1
 173.5	2
 174.5	2
 175.5	5.5
 176.5	2
 177.5	3.5
 178.5	0
 179.5	3.5
 180.5	3.5
 181.5	3.5
 182.5	4.5
 183.5	0
 184.5	7.5
 185.5	2
 186.5	3
 187.5	2
 188.5	3
 189.5	0.5
 190.5	6
 191.5	5
 192.5	2
 193.5	1
 194.5	4
 195.5	0
 196.5	1
 197.5	1
 198.5	3
 199.5	1
 200.5	5
 201.5	3.5
 202.5	2.5
 203.5	2
 204.5	1
 205.5	2.5
 206.5	3
 207.5	1
 208.5	2
 209.5	3
 210.5	3
 211.5	7
 212.5	4
 213.5	2
 214.5	3.5
 215.5	1
 216.5	3
 217.5	0
 218.5	1
 219.5	2.5
 220.5	1
 221.5	1.5
 222.5	4.5
 223.5	0
 224.5	3
 225.5	1
 226.5	1
 227.5	1
 228.5	2
 229.5	2
 230.5	1.5
 231.5	2
 232.5	1
 233.5	4
 234.5	1
 235.5	0
 236.5	5
 237.5	3
 238.5	1
 239.5	2
 240.5	4
 241.5	1
 242.5	0
 243.5	1.5
 244.5	2
 245.5	2
 246.5	2
DB 1 MOTIF	VGGAAR	DREME
-247.0	14.3333
-246.0	19.8333
-245.0	12.5
-244.0	11.5
-243.0	7.66667
-242.0	13
-241.0	15.6667
-240.0	10.3333
-239.0	7.83333
-238.0	8.41667
-237.0	7.75
-236.0	14.0833
-235.0	12.6667
-234.0	8.66667
-233.0	8
-232.0	18.5833
-231.0	12.8333
-230.0	9.91667
-229.0	9.7
-228.0	15.3333
-227.0	13.1667
-226.0	10.0833
-225.0	11.8333
-224.0	18
-223.0	8.58333
-222.0	17.9167
-221.0	15
-220.0	10.8333
-219.0	10.0833
-218.0	8.58333
-217.0	10.75
-216.0	13
-215.0	6.83333
-214.0	8.66667
-213.0	9.33333
-212.0	14.75
-211.0	9.66667
-210.0	11.6667
-209.0	9.41667
-208.0	15.3333
-207.0	12.3333
-206.0	13.0833
-205.0	15.6667
-204.0	14.9167
-203.0	9.16667
-202.0	7.5
-201.0	12.8333
-200.0	12.5833
-199.0	7.66667
-198.0	7.5
-197.0	7.75
-196.0	8.75
-195.0	17.25
-194.0	8.5
-193.0	8.08333
-192.0	19.5
-191.0	10.2833
-190.0	11.5833
-189.0	8
-188.0	12.1667
-187.0	9.58333
-186.0	12.75
-185.0	11.9167
-184.0	12.3333
-183.0	10
-182.0	11.0333
-181.0	12.7
-180.0	12
-179.0	12.3333
-178.0	8.58333
-177.0	10.4167
-176.0	9.83333
-175.0	12.3667
-174.0	11
-173.0	10.5
-172.0	13
-171.0	11.5833
-170.0	8.83333
-169.0	11.2333
-168.0	13.1667
-167.0	10
-166.0	7.58333
-165.0	7.58333
-164.0	10.1667
-163.0	11.75
-162.0	7.83333
-161.0	15.3333
-160.0	10.0833
-159.0	14.0833
-158.0	13.45
-157.0	11.6667
-156.0	14.25
-155.0	15.0833
-154.0	14.4167
-153.0	7.83333
-152.0	7.5
-151.0	9.91667
-150.0	16.8333
-149.0	15.8333
-148.0	6.83333
-147.0	12.9167
-146.0	7.33333
-145.0	11.5
-144.0	9.75
-143.0	5.08333
-142.0	15.9167
-141.0	16.0833
-140.0	13.8333
-139.0	13.4167
-138.0	8.83333
-137.0	9.75
-136.0	12.1667
-135.0	8.33333
-134.0	13.3333
-133.0	12.1667
-132.0	4.86667
-131.0	12.5595
-130.0	8.83333
-129.0	8.83333
-128.0	14.7333
-127.0	12.1762
-126.0	7.5
-125.0	8.31667
-124.0	12.5833
-123.0	15.5
-122.0	14.6667
-121.0	9.58333
-120.0	10.0833
-119.0	10.1167
-118.0	12.75
-117.0	10.1667
-116.0	10.5833
-115.0	12
-114.0	13.25
-113.0	9.91667
-112.0	14.75
-111.0	10.5
-110.0	12.3333
-109.0	12.6667
-108.0	6.25
-107.0	16.75
-106.0	11.3333
-105.0	10.4167
-104.0	10.5833
-103.0	8.80952
-102.0	12.1667
-101.0	11.25
-100.0	9.66667
 -99.0	5
 -98.0	14.8333
 -97.0	13.8333
 -96.0	10.8333
 -95.0	6.5
 -94.0	10.8333
 -93.0	10.4167
 -92.0	13.8333
 -91.0	9.66667
 -90.0	13.4167
 -89.0	13.0333
 -88.0	10.5833
 -87.0	18.45
 -86.0	20.8667
 -85.0	14.6667
 -84.0	8.91667
 -83.0	7.16667
 -82.0	12.0833
 -81.0	14.6667
 -80.0	9.16667
 -79.0	13.4167
 -78.0	11.25
 -77.0	17.5333
 -76.0	13.2
 -75.0	10.6667
 -74.0	20.5333
 -73.0	11.9167
 -72.0	13.7833
 -71.0	16.75
 -70.0	10.5
 -69.0	21.45
 -68.0	10.3333
 -67.0	14.5
 -66.0	10
 -65.0	15.3333
 -64.0	11.9167
 -63.0	15.0833
 -62.0	13.8333
 -61.0	17.6667
 -60.0	11
 -59.0	16.6667
 -58.0	6.5
 -57.0	16.5
 -56.0	17.25
 -55.0	14.5833
 -54.0	16.3095
 -53.0	10.5833
 -52.0	9
 -51.0	10
 -50.0	13
 -49.0	10
 -48.0	13.3667
 -47.0	15.2
 -46.0	15.25
 -45.0	13.8333
 -44.0	8.25
 -43.0	15.1667
 -42.0	18.5833
 -41.0	17.1667
 -40.0	8.33333
 -39.0	14.8333
 -38.0	18.9333
 -37.0	10.0833
 -36.0	9.91667
 -35.0	13.5
 -34.0	13.0833
 -33.0	13.4167
 -32.0	6.64286
 -31.0	13.5
 -30.0	9.75
 -29.0	17.4167
 -28.0	12.8667
 -27.0	14.3667
 -26.0	15.1667
 -25.0	16.0833
 -24.0	12.75
 -23.0	17.6667
 -22.0	18.5833
 -21.0	22.3333
 -20.0	16.6667
 -19.0	15
 -18.0	9.5
 -17.0	19.0833
 -16.0	12.5833
 -15.0	18.9167
 -14.0	19.1667
 -13.0	14.9167
 -12.0	16.8333
 -11.0	20.25
 -10.0	14.9762
  -9.0	20.5
  -8.0	15.8333
  -7.0	13.25
  -6.0	18.1667
  -5.0	12.75
  -4.0	18.1667
  -3.0	13.9167
  -2.0	17.0833
  -1.0	10.5833
   0.0	11.6667
   1.0	17.5
   2.0	18.2
   3.0	24.4167
   4.0	21.8333
   5.0	17.5333
   6.0	8.08333
   7.0	18.0833
   8.0	12.8333
   9.0	17.1429
  10.0	11.9167
  11.0	16.6667
  12.0	21.8333
  13.0	21.5595
  14.0	17.5
  15.0	21.75
  16.0	26.75
  17.0	13.8333
  18.0	11.75
  19.0	13.1667
  20.0	14.4333
  21.0	12.2
  22.0	15.25
  23.0	16.8333
  24.0	13.6667
  25.0	13.3095
  26.0	16.9167
  27.0	18.3333
  28.0	16.6667
  29.0	13.6667
  30.0	18.9167
  31.0	10
  32.0	13.5
  33.0	17.6667
  34.0	15.0333
  35.0	18.8929
  36.0	13.8333
  37.0	14.35
  38.0	14.8667
  39.0	19.5333
  40.0	18.3333
  41.0	18.8333
  42.0	17.5
  43.0	17.4167
  44.0	8.5
  45.0	12.25
  46.0	17.0333
  47.0	13
  48.0	13.5
  49.0	19.3333
  50.0	18.8333
  51.0	8.41667
  52.0	14.2
  53.0	14.3333
  54.0	18.7667
  55.0	11.9167
  56.0	11.2
  57.0	17.1667
  58.0	17
  59.0	12.6667
  60.0	9.43333
  61.0	11.2262
  62.0	17.0833
  63.0	12.8333
  64.0	11.5833
  65.0	9.83333
  66.0	12.8667
  67.0	10.3333
  68.0	12.25
  69.0	20.0833
  70.0	13.25
  71.0	12.6
  72.0	21.0833
  73.0	8.86667
  74.0	15.95
  75.0	12.0833
  76.0	14.2262
  77.0	13.7833
  78.0	9.91667
  79.0	18.3333
  80.0	17.3333
  81.0	10.9167
  82.0	18.5333
  83.0	11.0833
  84.0	11.9167
  85.0	16
  86.0	11.5833
  87.0	12.5
  88.0	12.8333
  89.0	10.1667
  90.0	15.1667
  91.0	11.3095
  92.0	11.0833
  93.0	9.85
  94.0	12
  95.0	10.2
  96.0	18.9167
  97.0	14
  98.0	18.4
  99.0	9.91667
 100.0	12.6667
 101.0	9.36667
 102.0	21.5833
 103.0	12.25
 104.0	9.43333
 105.0	9.16667
 106.0	13.1667
 107.0	12.5
 108.0	11.4167
 109.0	9.5
 110.0	13.1667
 111.0	10.3333
 112.0	11.0762
 113.0	11.0833
 114.0	6.75
 115.0	8.58333
 116.0	11.75
 117.0	10.4167
 118.0	14
 119.0	7.25
 120.0	16.6667
 121.0	15.4667
 122.0	5.91667
 123.0	11.2333
 124.0	9.41667
 125.0	6
 126.0	15.5833
 127.0	11.9167
 128.0	9.28333
 129.0	16.6667
 130.0	9
 131.0	11.9167
 132.0	10.3333
 133.0	15.6667
 134.0	18.8667
 135.0	9.22619
 136.0	12.4167
 137.0	9
 138.0	10.25
 139.0	11.1667
 140.0	11.3333
 141.0	5.5
 142.0	8.5
 143.0	15.5
 144.0	10.8333
 145.0	8.75
 146.0	13.0833
 147.0	10.5833
 148.0	11.5
 149.0	9.58333
 150.0	6.33333
 151.0	7.66667
 152.0	6.83333
 153.0	7.45
 154.0	16.0833
 155.0	12
 156.0	13.2
 157.0	8.7
 158.0	8.5
 159.0	14.8333
 160.0	5.83333
 161.0	9.75
 162.0	10.0833
 163.0	11.3333
 164.0	11.5833
 165.0	6.83333
 166.0	11.0833
 167.0	10.75
 168.0	9.08333
 169.0	7.7
 170.0	8.75
 171.0	8.7
 172.0	7.33333
 173.0	16.1667
 174.0	10.6429
 175.0	11.8333
 176.0	14.5
 177.0	10.5
 178.0	9.83333
 179.0	9.33333
 180.0	13.4167
 181.0	9.86667
 182.0	12.25
 183.0	15
 184.0	17
 185.0	9.83333
 186.0	11.3333
 187.0	9.36667
 188.0	6.16667
 189.0	8
 190.0	13.5833
 191.0	15.8333
 192.0	14.1667
 193.0	10.75
 194.0	17.6667
 195.0	15.2333
 196.0	6.91667
 197.0	13
 198.0	10.5833
 199.0	8
 200.0	14.6667
 201.0	8.91667
 202.0	16.3333
 203.0	10.1667
 204.0	5.83333
 205.0	12
 206.0	7.16667
 207.0	15.3333
 208.0	11
 209.0	16.8333
 210.0	9.66667
 211.0	11.5
 212.0	10.4167
 213.0	14.5
 214.0	14.45
 215.0	10.5
 216.0	11.4167
 217.0	15.7262
 218.0	9.08333
 219.0	6
 220.0	8.5
 221.0	8.97619
 222.0	13.0833
 223.0	11.5
 224.0	10.0595
 225.0	9.64286
 226.0	15.0833
 227.0	5.5
 228.0	14.5833
 229.0	12.4762
 230.0	10.15
 231.0	10.5833
 232.0	16.25
 233.0	15.8333
 234.0	7
 235.0	12.0333
 236.0	9.66667
 237.0	11.25
 238.0	10
 239.0	13
 240.0	7.83333
 241.0	11.0833
 242.0	11.6667
 243.0	12.1167
 244.0	12
 245.0	11.5833
 246.0	15
 247.0	12.45
DB 1 MOTIF	RTGACKCA	DREME
-246.0	1
-245.0	2
-244.0	1
-243.0	0
-242.0	0
-241.0	1
-240.0	0
-239.0	1
-238.0	1
-237.0	0
-236.0	1
-235.0	0
-234.0	0
-233.0	0
-232.0	1
-231.0	0
-230.0	0
-229.0	1
-228.0	0
-227.0	1
-226.0	0
-225.0	0
-224.0	0
-223.0	0
-222.0	0
-221.0	0
-220.0	1
-219.0	0
-218.0	0
-217.0	0
-216.0	2
-215.0	1
-214.0	0
-213.0	0
-212.0	0
-211.0	0.5
-210.0	0
-209.0	0
-208.0	1
-207.0	0
-206.0	0
-205.0	1
-204.0	0
-203.0	1
-202.0	0
-201.0	1
-200.0	1
-199.0	0
-198.0	0
-197.0	1
-196.0	0
-195.0	1
-194.0	2
-193.0	0
-192.0	0
-191.0	0
-190.0	1
-189.0	0
-188.0	1
-187.0	0
-186.0	1
-185.0	1
-184.0	1
-183.0	1
-182.0	2.5
-181.0	0
-180.0	1
-179.0	2
-178.0	0
-177.0	0
